Tiempo (s),Voltaje (V)
6.22307800000161,0.0580476249742787
6.2303560000062,-0.127302844135556
6.23859400000423,-0.0434921972337179
6.24389800000191,-0.0476827295788098
6.25106700000167,0.0180763933749404
6.25675800000131,0.215031413594261
6.26319400000572,-0.0318876461242326
6.27117700000107,-0.0106126357568428
6.27756600000709,-0.0554190969851334
6.28388500000536,-0.0673459967365488
6.28950800000131,0.119293866941007
6.29571400000155,-0.110540714755189
6.30194100000709,0.0570805790484883
6.30768300000578,0.187631779030198
6.31347100000083,0.012918815104058
6.31979900000244,0.0432195874454919
6.32588900000602,0.10349878348643
6.33164699999988,0.0867366541060619
6.33799300000071,0.0951177187962458
6.343625,-0.0354334811854642
6.35078100000322,-0.0186713518050965
6.35669400000572,0.0174316960910801
6.36224900000542,-0.101192604139214
6.36820300000161,0.0493442116421647
6.37485400000215,0.0574029276904184
6.38067400000244,0.134444253111724
6.38700100000203,0.00389305313001387
6.39337600000203,-0.0115796816826332
6.39978200000524,-0.0115796816826332
6.40679300000519,0.0767438462062273
6.41440799999982,0.0702968733676244
6.4231400000006,0.132832509902073
6.43000200000405,0.124773793853819
6.43715200000256,0.197946935571963
6.44383000000566,-0.032854692050023
6.45142700000107,-0.0831410801911261
6.45833800000697,0.146371152863139
6.46414800000191,0.00518244769773446
6.47172200000286,-0.0412357567402069
6.47774400000274,0.0267798067070544
6.48461000000685,-0.101837301423075
6.49074300000072,0.0899601405253634
6.49633600000292,-0.0963573745102622
6.5034830000028,0.0728756625030655
6.50904800000042,0.164100328169297
6.51559200000018,-0.0608990238979459
6.52219700000435,-0.100225558213424
6.52779300000519,-0.0992585122876335
6.53479900000244,0.00195896127843298
6.5404110000059,0.149916987924371
6.54651300000399,-0.0667012994526885
6.55237900000066,-0.0934562367328908
6.55819800000638,0.0725533138611354
6.56400600000471,-0.0463933350110892
6.57113900000602,0.0615934600355104
6.57693600000441,-0.0212501409405377
6.58266800000519,-0.0995808609295636
6.58948500000685,0.0148529069556389
6.59579600000381,-0.115053595742211
6.60196000000089,-0.0206054436566774
6.60819000000507,0.0967294620058965
6.61442500000447,-0.0799175937718246
6.62038000000268,0.0735203597869258
6.62645800000429,0.161199190391926
6.6319450000003,-0.0141584708180744
6.63885400000215,-0.0673459967365488
6.64485700000077,-0.106994879693957
6.65100800000131,-0.0238289300759789
6.65761900000274,0.158942749898415
6.6632880000025,-0.106994879693957
6.66996200000495,-0.00674445205368102
6.67564699999988,0.19182231137529
6.68156500000507,0.0580476249742787
6.68812200000137,0.114780985953985
6.6941060000062,-0.0257630219275597
6.70034300000221,-0.0380122703209054
6.70693600000441,0.127674931631191
6.7123180000037,-0.104738439200446
6.71900400000066,0.12703023434733
6.72589300000668,0.173770787427202
6.73332500000298,0.180540108907735
6.74070800000429,-0.013191424892284
6.74712700000405,-0.0950679799425416
6.7543200000003,0.0667510383063927
6.76009300000221,0.0422525415197015
6.76665799999982,-0.110218366113259
6.77297900000215,-0.030598251556512
6.77889200000465,0.227603010629537
6.7853030000031,0.0819014244771097
6.79142300000042,0.118326821015216
6.79757300000638,0.0938283242285252
6.80459000000358,0.640531620942056
6.81065200000256,0.528031944908435
6.81752400000393,1.23945539764827
6.82352400000393,0.513848604663508
6.83082200000435,0.172803741501411
6.83778700000048,0.446800087142037
6.8439299999997,-0.0876539611781482
6.85153500000387,0.345904962217901
6.85795600000024,0.762057058949722
6.8639260000065,0.264673104451504
6.87173500000685,0.113169242744334
6.87808600000292,1.03347461545491
6.88411500000209,-0.0489721241465304
6.89100800000131,0.573805452062516
6.89689500000328,0.505467539973324
6.90394200000167,0.0503112575679552
6.91003100000322,1.21366750629386
6.91561800000072,0.906469250534428
6.92267000000179,0.992536337929778
6.92845000000298,0.161521539033856
6.93478299999982,1.28297246430884
6.94093800000101,1.27362435369287
6.94697500000149,2.50757495500147
6.95309400000423,0.920330242137425
6.95901099999994,1.00929846731015
6.9650680000037,1.3413175684982
6.97204100000113,0.316248887160327
6.97792900000513,0.0644945978128817
6.98397200000286,0.987378759658895
6.99057700000703,0.374271642707754
6.99701200000197,1.33615999022732
7.00397000000626,0.543827028363012
7.01024200000614,1.96216105285566
7.01730600000173,2.11044142814353
7.02322000000626,2.52240299253026
7.03023000000417,0.379429220978636
7.03618400000036,2.52723822215921
7.04202100000531,1.52505629439838
7.04811600000411,-0.0766941073525231
7.05471800000221,2.52884996536886
7.06024000000209,2.16298425677815
7.06648900000006,0.848768843628932
7.07335900000483,1.78261285930057
7.07931500000507,2.35897223107168
7.08605200000107,1.51828697291785
7.092,2.5185348088271
7.09792900000513,1.75134504103335
7.10410500000417,0.979964740894502
7.11152800000459,1.32455543911783
7.11914200000465,0.432294398255181
7.1258049999997,1.12373223519535
7.13347100000083,1.41739184799371
7.14070200000703,2.53304049771396
7.1460930000022,1.91251936199842
7.15275500000268,0.577673635765677
7.15910100000352,0.720796432782663
7.16508800000697,2.53948747055256
7.17220900000632,2.54400035153958
7.17879700000584,2.35252525823307
7.18539699999988,2.55334846215555
7.19170800000429,2.52208064388833
7.19824300000072,-0.0138361221761443
7.20446300000697,2.54722383795888
7.21013300000131,0.824270346842241
7.21643100000173,0.402960671839537
7.22292300000042,2.26935930861509
7.23024900000542,1.65109461339307
7.23741000000387,0.752708948333748
7.24328500000387,1.55181123167858
7.2522710000053,1.56277108550421
7.2589299999997,0.447444784425898
7.26522400000691,1.5369831941498
7.27286500000209,0.639886923658196
7.27873600000143,0.93161244460498
7.28596700000018,0.152495777059812
7.29190500000119,0.47484441898996
7.29841000000387,0.128964326198911
7.30552000000328,0.108011664473452
7.31256300000101,1.57921086624265
7.32093600000441,0.60507327032974
7.32768200000376,0.0909271864511538
7.33563700000197,0.420689847145695
7.34215799999982,-0.00738914933754131
7.3486400000006,0.476456162199611
7.35534900000691,0.707902487105457
7.36110500000417,0.27756705012871
7.36803000000119,0.53899179873406
7.37428400000185,0.142502969159978
7.38074300000071,0.210196183965309
7.38721400000155,0.494185337505769
7.39283400000632,0.978997694968712
7.39893500000238,-0.0170596085954458
7.40522800000012,0.318505327653838
7.41141400000453,0.553497487620916
7.41739200000465,0.136378344963305
7.42320700000227,0.163133282243507
7.42890200000256,0.77978623425588
7.43527400000393,0.0632052032451611
7.44140400000662,0.346549659501761
7.44702000000328,0.0583699736162089
7.45356100000441,0.324307603208581
7.45928400000185,-0.11344185253256
7.46482500000298,-0.0554190969851334
7.47134500000626,0.239529910380952
7.47737900000066,0.347194356785621
7.48330600000173,0.0790002866997384
7.49036700000614,-0.0886210071039386
7.49602400000393,0.558010368607938
7.50249500000477,0.32140646543121
7.5089430000037,0.40940764467814
7.51462400000542,0.263383709883783
7.52177500000596,-0.0383346189628355
7.52775300000608,-0.108928971545538
7.53525400000066,0.0154976042394992
7.54140200000256,0.164745025453158
7.54717300000042,-0.0915221448813099
7.55427100000531,-0.0554190969851334
7.56054800000042,0.0416078442358412
7.56718900000304,-0.0779835019202437
7.57345700000227,0.616033124155365
7.57925500000268,0.71402711130213
7.58724300000071,-0.103771393274656
7.59386400000006,0.118649169657147
7.60120500000566,0.274665912351338
7.60732100000232,0.0432195874454919
7.61395600000024,-0.0721812263655011
7.62134300000221,0.00840593411703594
7.62677700000256,-0.067668345378479
7.63383400000632,0.244687488651834
7.64011200000346,-0.104093741916586
7.64637400000542,0.00453775041387416
7.65271400000155,-0.0509062159981113
7.65900400000066,0.19149996273336
7.66534200000018,-0.117632384877652
7.67229300000519,0.221478386432864
7.67896000000089,-0.0086785439052619
7.68587200000137,0.14894994199858
7.69209800000489,-0.0576755374786444
7.69933500000089,-0.106994879693957
7.70611900000274,0.314314795308746
7.71204700000584,-0.109573668829398
7.71893800000101,0.307223125186283
7.72574300000072,0.332688667898765
7.7321760000065,0.244687488651834
7.73897900000215,0.331076924689114
7.74538000000268,-0.0970020717941225
7.75209300000221,-0.0618660698237363
7.75846400000155,0.0567582304065581
7.76471300000697,-0.0592872806882951
7.77224600000679,0.185052989894757
7.7779960000068,0.0886707459576428
7.78437900000066,0.0644945978128817
7.79030600000173,0.261127269390272
7.79582700000703,0.255647342477459
7.80275900000334,0.318827676295768
7.80845700000226,0.270797728648176
7.81400300000608,0.113491591386264
7.82036500000209,-0.0924891908071004
7.82666500000656,-0.0473603809368797
7.83229900000244,-0.0638001616753172
7.83912400000542,0.232115891616559
7.84475900000334,-0.0486497755046003
7.8513900000006,0.00905063140089624
7.8573410000056,0.216965505445842
7.86309600000083,0.114136288670124
7.87002400000393,0.251779158774298
7.87566400000453,-0.126335798209766
7.88234200000018,0.0719086165772751
7.88907200000435,-0.0934562367328908
7.89468900000304,-0.0196383977308869
7.90110300000012,-0.0686353913042694
7.90698900000006,0.174415484711062
7.91238800000399,0.0390290551004
7.91886200000346,0.0293585958424956
7.9249430000037,0.0528900467033964
7.93084500000626,-0.0808846396976151
7.93774900000542,0.144114712369628
7.94351400000602,-0.087331612536218
7.95150900000334,-0.0702471345139202
7.95808800000697,0.588311140949372
7.9643010000065,0.501277007628232
7.97124200000614,0.015175255597569
7.97728500000387,-0.0979691177199129
7.98435100000352,-0.0754047127848025
7.9915,0.276277655560989
7.99797100000083,-0.0824963829072658
8.00431600000709,0.100597645709058
8.01066500000656,-0.0457486377272289
8.01658500000089,-0.110863063397119
8.0232160000056,0.0677180842321832
8.02907100000233,-0.065411904884968
8.03531300000101,-0.0596096293302253
8.04157600000501,0.137667739531025
8.0477880000025,-0.0473603809368797
8.05439800000191,-0.0293088569887914
8.05995100000501,-0.126658146851696
8.06644100000709,-0.106672531052027
8.07268900000304,0.135088950395584
8.07858300000429,-0.024151278717909
8.08529800000042,0.0989859024994075
8.0912860000059,0.138957134098746
8.09766000000387,-0.00223157106665894
8.10420900000632,-0.00158687378279865
8.11075900000334,-0.108284274261678
8.11696900000423,-0.0957126772264019
8.12329700000584,0.1267078857054
8.13024900000542,-0.130526330554858
8.1371780000031,0.0980188565736171
8.14272300000489,0.114458637312055
8.14866000000387,0.00550479633966461
8.15510100000352,-0.0380122703209054
8.16095800000429,-0.124401706358185
8.16676000000536,-0.0560637942689937
8.17272500000149,0.107044618547661
8.17846300000697,0.00163661263650283
8.18498800000548,-0.108606622903608
8.1914660000056,-0.0322099947661627
8.19710200000554,0.0615934600355104
8.20379300000519,0.0899601405253634
8.20986300000548,0.0264574580651242
8.21539200000465,0.0416078442358412
8.22231500000507,0.0171093474491499
8.22800100000203,-0.111507760680979
8.23590400000662,0.0154976042394992
8.24348600000143,-0.0228618841501884
8.25058400000632,-0.0660566021688282
8.25693600000441,0.0290362472005654
8.26236000000685,-0.0712141804397106
8.26915400000662,-0.00835619526333176
8.27535300000012,0.262416663957993
8.2816630000025,-0.0924891908071004
8.28809800000489,-0.0260853705694899
8.29342200000584,-0.126335798209766
8.2991460000053,-0.0273747651372105
8.30596700000018,0.158620401256485
8.3114450000003,-0.0847528234007768
8.31843900000304,-0.0776611532783136
8.32477500000596,0.152173428417882
8.33044900000095,0.0209775311523117
8.33758700000495,0.172803741501411
8.34350500000268,-0.0544520510593429
8.3498900000006,0.0200104852265213
8.35648900000006,0.0164646501652896
8.3618730000034,-0.110218366113259
8.3681799999997,-0.0273747651372105
8.37417500000447,0.0561135331226978
8.37995000000298,0.0525676980614662
8.38636200000346,0.167646163230529
8.39225,0.340747383947019
8.39835000000149,0.499342915776651
8.4051930000037,0.056435881764628
8.41117500000447,-0.030598251556512
8.4175210000053,-0.087331612536218
8.42355800000578,0.154429868911393
8.43063100000471,0.0074388881912455
8.43765000000596,0.119293866941007
8.44345400000364,-0.0828187315491959
8.45043700000644,-0.096035025868332
8.45620500000566,-0.0563861429109238
8.46256100000441,0.322373511357
8.46929500000179,0.0474101197905838
8.47590000000596,0.250489764206577
8.48148400000483,0.200848073349334
8.48865799999982,-0.00577740612789057
8.4946630000025,-0.0718588777235709
8.50163700000197,0.0158199528814293
8.50821400000155,0.248233323713066
8.51368400000036,-0.0322099947661627
8.52059700000286,0.000991915352642536
8.52671000000089,-0.00352096563437954
8.53263700000197,-0.0876539611781482
8.53954800000042,0.265317801735364
8.54525100000203,0.184085943968967
8.55182400000095,0.000991915352642536
8.55788200000674,0.225668918777956
8.56328299999982,-0.102159650065005
8.57078100000322,0.27885644469643
8.57648000000417,-0.0921668421651702
8.5830530000031,-0.0212501409405377
8.58986600000411,0.132510161260143
8.5954280000031,-0.0866869152523577
8.6019430000037,0.138312436814886
8.60768400000036,0.00518244769773446
8.61368600000441,-0.11408654981642
8.6205530000031,0.849413540912792
8.62618200000376,0.551563395769335
8.63209000000358,-0.0473603809368797
8.63851000000536,0.0274245039909147
8.64449900000542,0.10446582941222
8.65040700000525,-0.0396240135305561
8.65678700000048,-0.0795952451298945
8.66287900000066,-0.119888825371163
8.66949100000411,0.121227958792588
8.67546500000358,0.991569292003987
8.68127700000256,0.0561135331226978
8.68778299999982,0.91001508559566
8.69389500000328,0.372337550856173
8.70054100000113,0.109623407683102
8.70677900000662,0.883260148315458
8.71298800000548,1.2739467023348
8.72028400000185,-0.0148031681019347
8.72631500000507,0.397480744926725
8.73197900000214,0.08254612176097
8.73913500000536,0.516105045157019
8.74469000000507,0.00776123683317564
8.75099200000614,-0.104738439200446
8.75721400000155,1.25396108653513
8.76275900000334,2.28450969478581
